href,source_url,first_seen_utc
https://www.oefb.at/bewerbe/Spiel/4084067/?Gersthofer-SV-vs-KSC-FCB-Donaustadt,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084088/?Mannswoerth-vs-SC-Grossfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084042/?NAC-vs-Ostbahn-XI-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084115/?Rennweger-SV-vs-Wienerberg-1921,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084043/?Slovan-HAC-vs-Kapellerfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084126/?Wiener-Viktoria-vs-1210-Wien,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084049/?1210-Wien-vs-DSV-Fortuna-05-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084016/?Gersthofer-SV-vs-Rennweger-SV,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084041/?KSC-FCB-Donaustadt-vs-Mannswoerth,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084163/?Kapellerfeld-vs-Wiener-Viktoria,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084142/?Ostbahn-XI-A-vs-Wienerberg-1921,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084118/?SC-Grossfeld-vs-Slovan-HAC,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084107/?Wiener-Akademik-vs-NAC,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084155/?Kapellerfeld-vs-DSV-Fortuna-05-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084151/?Mannswoerth-vs-Gersthofer-SV,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084149/?NAC-vs-1210-Wien,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084136/?Rennweger-SV-vs-Ostbahn-XI-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084073/?Slovan-HAC-vs-KSC-FCB-Donaustadt,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084023/?Wiener-Viktoria-vs-SC-Grossfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084013/?Wienerberg-1921-vs-Wiener-Akademik,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084146/?1210-Wien-vs-Wienerberg-1921,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084096/?Gersthofer-SV-vs-Slovan-HAC,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084175/?KSC-FCB-Donaustadt-vs-Wiener-Viktoria,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084082/?Kapellerfeld-vs-NAC,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084166/?Mannswoerth-vs-Rennweger-SV,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084005/?SC-Grossfeld-vs-DSV-Fortuna-05-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084091/?Wiener-Akademik-vs-Ostbahn-XI-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084002/?DSV-Fortuna-05-A-vs-KSC-FCB-Donaustadt,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084029/?NAC-vs-SC-Grossfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084145/?Ostbahn-XI-A-vs-1210-Wien,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084121/?Rennweger-SV-vs-Wiener-Akademik,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084100/?Slovan-HAC-vs-Mannswoerth,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084053/?Wiener-Viktoria-vs-Gersthofer-SV,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084046/?Wienerberg-1921-vs-Kapellerfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084095/?1210-Wien-vs-Wiener-Akademik,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084111/?Gersthofer-SV-vs-DSV-Fortuna-05-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084160/?KSC-FCB-Donaustadt-vs-NAC,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084006/?Kapellerfeld-vs-Ostbahn-XI-A,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084159/?Mannswoerth-vs-Wiener-Viktoria,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084119/?SC-Grossfeld-vs-Wienerberg-1921,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084068/?Slovan-HAC-vs-Rennweger-SV,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084105/?DSV-Fortuna-05-A-vs-Mannswoerth,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084060/?NAC-vs-Gersthofer-SV,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084104/?Ostbahn-XI-A-vs-SC-Grossfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084084/?Rennweger-SV-vs-1210-Wien,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084010/?Wiener-Akademik-vs-Kapellerfeld,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084007/?Wiener-Viktoria-vs-Slovan-HAC,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4084034/?Wienerberg-1921-vs-KSC-FCB-Donaustadt,https://wfv.at/wfv/Bewerb/231861?B-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085073/?DSG-Aurora-Athletics-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085094/?DSG-Poetzleinsdorf-1-SC-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085182/?Maccabi-Wien-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085065/?Royal-Persia-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085163/?Teco7-FC-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085109/?Vienna-2016-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085160/?DSG-Football-School-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085077/?Elite-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085190/?Hellas-Kagran-A-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085137/?Hirschstetten-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085153/?Mariahilf-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085151/?Teco7-FC-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085117/?DSG-Aurora-Athletics-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085145/?DSG-Poetzleinsdorf-1-SC-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085171/?Maccabi-Wien-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085115/?Royal-Persia-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085169/?SU-Schoenbrunn-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085187/?Vienna-2016-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085164/?Elite-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085108/?Hellas-Kagran-A-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085099/?Hirschstetten-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085174/?Mariahilf-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085105/?Teco7-FC-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085178/?Vienna-2016-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085103/?DSG-Aurora-Athletics-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085081/?DSG-Football-School-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085080/?DSG-Poetzleinsdorf-1-SC-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085082/?Maccabi-Wien-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085161/?Royal-Persia-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085131/?SU-Schoenbrunn-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085092/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085158/?Elite-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085128/?Hirschstetten-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085088/?Mariahilf-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085106/?Teco7-FC-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085068/?Vienna-2016-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085185/?DSG-Aurora-Athletics-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085116/?DSG-Football-School-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085167/?Hellas-Kagran-A-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085091/?Maccabi-Wien-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085104/?Royal-Persia-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085101/?SU-Schoenbrunn-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085172/?DSG-Aurora-Athletics-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085157/?DSG-Poetzleinsdorf-1-SC-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085110/?Hirschstetten-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085129/?Mariahilf-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085189/?Teco7-FC-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085193/?Vienna-2016-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085142/?DSG-Football-School-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085090/?Elite-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085093/?Hellas-Kagran-A-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085118/?Maccabi-Wien-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085135/?Royal-Persia-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085096/?SU-Schoenbrunn-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085074/?DSG-Aurora-Athletics-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085066/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085075/?Hirschstetten-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085070/?Maccabi-Wien-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085177/?Teco7-FC-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085188/?Vienna-2016-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085139/?DSG-Football-School-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085089/?Elite-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085084/?Hellas-Kagran-A-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085134/?Mariahilf-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085150/?Royal-Persia-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085162/?SU-Schoenbrunn-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085155/?DSG-Football-School-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085087/?Elite-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085120/?Hellas-Kagran-A-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085159/?Hirschstetten-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085168/?Mariahilf-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085144/?SU-Schoenbrunn-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085083/?DSG-Aurora-Athletics-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085191/?DSG-Poetzleinsdorf-1-SC-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085122/?Maccabi-Wien-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085152/?Royal-Persia-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085170/?SU-Schoenbrunn-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085156/?Vienna-2016-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085124/?DSG-Football-School-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085100/?Elite-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085154/?Hellas-Kagran-A-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085143/?Hirschstetten-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085078/?Mariahilf-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085180/?Teco7-FC-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085095/?DSG-Aurora-Athletics-vs-Teco7-FC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085184/?DSG-Football-School-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085079/?DSG-Poetzleinsdorf-1-SC-vs-Vienna-2016,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085176/?Maccabi-Wien-vs-Mariahilf,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085186/?Royal-Persia-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085098/?SU-Schoenbrunn-vs-Hellas-Kagran-A,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085097/?Elite-vs-SU-Schoenbrunn,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085069/?Hellas-Kagran-A-vs-DSG-Football-School,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085138/?Hirschstetten-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085149/?Mariahilf-vs-Royal-Persia,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085173/?Teco7-FC-vs-Maccabi-Wien,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085181/?Vienna-2016-vs-DSG-Aurora-Athletics,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085112/?DSG-Aurora-Athletics-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085195/?DSG-Football-School-vs-Elite,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4085086/?Hellas-Kagran-A-vs-Hirschstetten,https://wfv.at/wfv/Bewerb/231893?C-LIGA-U15,2026-07-23T06:21:43Z
